timestamp,url,method,status,proto,scenario,group,http_reqs,http_req_duration,http_req_blocked,http_req_connecting,http_req_tls_handshaking,http_req_sending,http_req_waiting,http_req_receiving,http_req_failed,datetime,check_load schedules success,check_load class success,check_claim lock success,check_claim entry success,check_payment success,check_get booking success
1751452335,http://localhost:8080/api/v1/booking/order/LBH-20250702103213576814000-58458a72828c20ae,GET,200.0,HTTP/1.1,default,,1.0,2.3019,0.0,0.0,0.0,0.0,2.3019,0.0,0.0,2025-07-02 17:32:15,,,,,,
1751452335,http://localhost:8080/api/v1/booking/order/LBH-20250702103213850204600-a43db376ea456aa1,GET,200.0,HTTP/1.1,default,,1.0,2.0396,0.0,0.0,0.0,0.0,2.0396,0.0,0.0,2025-07-02 17:32:15,,,,,,
1751452336,http://localhost:8080/api/v1/claim/entry/83eb0563-f383-4485-bdb3-c294f6e7b0d7,POST,200.0,HTTP/1.1,default,,1.0,109.4625,0.0,0.0,0.0,0.0,109.4625,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:16,1.0,1.0,1.0,1.0,1.0,1.0
1751452336,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.0275,0.0,0.0,0.0,0.0,1.0275,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,10.3281,0.0,0.0,0.0,0.0,10.3281,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,4.7797,0.0,0.0,0.0,0.0,4.7797,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,4.2694,0.0,0.0,0.0,0.0,4.2694,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214002467100-c4560e3e2a2d4b0c,GET,200.0,HTTP/1.1,default,,1.0,1.732,0.0,0.0,0.0,0.0,1.732,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/MLB-20250702103214008811200-1475269fd94a0bdd,GET,200.0,HTTP/1.1,default,,1.0,1.0367,0.0,0.0,0.0,0.0,1.0367,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,2.0719,0.0,0.0,0.0,0.0,1.5432,0.5287,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/claim/entry/319deb63-21e2-4b9e-b77b-f52d7baebc5c,POST,200.0,HTTP/1.1,default,,1.0,128.9051,0.0,0.0,0.0,0.0,128.9051,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/MLB-20250702103214019628300-0b35915982e2b648,GET,200.0,HTTP/1.1,default,,1.0,1.1838,0.0,0.0,0.0,0.0,1.1838,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,3.6793,0.0,0.0,0.0,0.0,3.6793,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214147300300-bd5b00be3ae63e74,GET,200.0,HTTP/1.1,default,,1.0,2.2811,0.0,0.0,0.0,0.0,2.2811,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214156579000-5c7d030f3e191d00,GET,200.0,HTTP/1.1,default,,1.0,1.1205,0.0,0.0,0.0,0.0,1.1205,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/claim/entry/bc24318d-6f67-4f72-8483-26d707af78a9,POST,200.0,HTTP/1.1,default,,1.0,251.2051,0.0,0.0,0.0,0.0,251.2051,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/claim/entry/0b136579-aabc-4fc5-a449-c358a464053c,POST,200.0,HTTP/1.1,default,,1.0,124.9412,0.0,0.0,0.0,0.0,124.9412,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214322444200-fb336afe3816bd56,GET,200.0,HTTP/1.1,default,,1.0,1.8388,0.0,0.0,0.0,0.0,1.8388,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/claim/entry/f9e81382-b4e2-4b27-a1aa-acb17785625d,POST,200.0,HTTP/1.1,default,,1.0,125.1629,0.0,0.0,0.0,0.0,125.1629,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/claim/entry/4fad4f30-f74e-4311-9e2a-59809808d317,POST,200.0,HTTP/1.1,default,,1.0,113.6453,0.0,0.0,0.0,0.0,113.6453,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/MLB-20250702103214383440200-bda2a278b3e4a94e,GET,200.0,HTTP/1.1,default,,1.0,1.0928,0.0,0.0,0.0,0.0,1.0928,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/claim/entry/e9855877-29fd-4597-80c0-32de97bcdf34,POST,200.0,HTTP/1.1,default,,1.0,123.563,0.0,0.0,0.0,0.0,123.563,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,3.6483,0.0,0.0,0.0,0.0,3.6483,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214627695200-93ea055840a74b00,GET,200.0,HTTP/1.1,default,,1.0,4.6763,0.0,0.0,0.0,0.0,4.6763,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214738520400-208c0785f56feff0,GET,200.0,HTTP/1.1,default,,1.0,1.2977,0.0,0.0,0.0,0.0,1.2977,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214763697400-3cd4970c930ab417,GET,200.0,HTTP/1.1,default,,1.0,1.2316,0.0,0.0,0.0,0.0,1.2316,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452336,http://localhost:8080/api/v1/booking/order/LBH-20250702103214775565800-3ff576846f7cb77a,GET,200.0,HTTP/1.1,default,,1.0,1.0631,0.0,0.0,0.0,0.0,1.0631,0.0,0.0,2025-07-02 17:32:16,,,,,,
1751452337,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,2.9414,0.0,0.0,0.0,0.0,2.9414,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:17,1.0,1.0,1.0,1.0,1.0,1.0
1751452337,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,3.8183,0.0,0.0,0.0,0.0,3.8183,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.0932,0.0,0.0,0.0,0.0,1.0932,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,91.228,0.0,0.0,0.0,0.0,91.228,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,4.6757,0.0,0.0,0.0,0.0,4.6757,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,3.6402,0.0,0.0,0.0,0.0,3.6402,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/118618c8-38be-4b84-bfc3-21c50c037b88,POST,200.0,HTTP/1.1,default,,1.0,117.429,0.0,0.0,0.0,0.0,117.429,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/05c27eff-a2d0-4d9e-aea8-31e2a4052334,POST,200.0,HTTP/1.1,default,,1.0,124.1985,0.0,0.0,0.0,0.0,124.1985,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,3.5769,0.0,0.0,0.0,0.0,3.5769,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/booking/order/LBH-20250702103215024936800-ccc0d26d4a2abd31,GET,200.0,HTTP/1.1,default,,1.0,1.0743,0.0,0.0,0.0,0.0,1.0743,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/6d95878d-ebb5-4fe0-a833-94e7283c4839,POST,200.0,HTTP/1.1,default,,1.0,117.4303,0.0,0.0,0.0,0.0,117.4303,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/a81517ba-799c-4e27-abbb-85eb300f1fee,POST,200.0,HTTP/1.1,default,,1.0,132.5843,0.0,0.0,0.0,0.0,132.5843,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/b9007996-c19f-42e7-8252-8aeacbf355a2,POST,200.0,HTTP/1.1,default,,1.0,110.6562,0.0,0.0,0.0,0.0,110.0845,0.5717,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/625330fe-3304-479f-bf07-85a7b136c1ff,POST,200.0,HTTP/1.1,default,,1.0,121.415,0.0,0.0,0.0,0.0,121.415,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/6c3b8d88-3daf-4c57-9eee-23cffeff342d,POST,200.0,HTTP/1.1,default,,1.0,118.0304,0.0,0.0,0.0,0.0,118.0304,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/booking/order/LBH-20250702103215259989000-22cfd7d524b44698,GET,200.0,HTTP/1.1,default,,1.0,9.9848,0.0,0.0,0.0,0.0,9.4463,0.5385,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/38b8f5cc-97f9-4bf1-bbb3-d33dc5469b1f,POST,200.0,HTTP/1.1,default,,1.0,129.7521,0.0,0.0,0.0,0.0,129.7521,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/booking/order/MLB-20250702103215354061600-577b3f542caa6589,GET,200.0,HTTP/1.1,default,,1.0,1.7406,0.0,0.0,0.0,0.0,1.7406,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/7de4f2ba-3a0d-4341-8373-1b4474b2c98c,POST,200.0,HTTP/1.1,default,,1.0,114.6544,0.0,0.0,0.0,0.0,114.6544,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/83b0e65c-b91c-4a89-8d41-2454bab7f4f3,POST,200.0,HTTP/1.1,default,,1.0,224.3741,0.0,0.0,0.0,0.0,224.3741,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/booking/order/MLB-20250702103215414327100-04e3d1fe96522468,GET,200.0,HTTP/1.1,default,,1.0,12.7821,0.0,0.0,0.0,0.0,12.2774,0.5047,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/fdcd8e02-76a3-42b9-9461-8aad87c14c79,POST,200.0,HTTP/1.1,default,,1.0,316.4191,0.0,0.0,0.0,0.0,316.4191,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/c7ca343b-1006-4d18-b7a1-74390563b52b,POST,200.0,HTTP/1.1,default,,1.0,119.1388,0.0,0.0,0.0,0.0,119.1388,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/7ede3cbd-c7b5-4480-bd20-5b6ca2a8edc9,POST,200.0,HTTP/1.1,default,,1.0,124.954,0.0,0.0,0.0,0.0,124.954,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/71dc2b0b-fe75-4213-b5af-6970ceeb6db5,POST,200.0,HTTP/1.1,default,,1.0,393.8586,0.0,0.0,0.0,0.0,393.8586,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/booking/order/LBH-20250702103215656423700-edb7b43650a4ea73,GET,200.0,HTTP/1.1,default,,1.0,1.2112,0.0,0.0,0.0,0.0,1.2112,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/432e57fa-3864-4e89-a1f7-a795635e24c0,POST,200.0,HTTP/1.1,default,,1.0,414.0641,0.0,0.0,0.0,0.0,414.0641,0.0,0.0,2025-07-02 17:32:17,,,,,,
1751452337,http://localhost:8080/api/v1/claim/entry/3eba1d78-0631-402d-a41a-b45809f7d30d,POST,200.0,HTTP/1.1,default,,1.0,110.6507,0.0,0.0,0.0,0.0,110.0793,0.5714,0.0,2025-07-02 17:32:17,,,,,,
1751452338,http://localhost:8080/api/v1/booking/order/LBH-20250702103215898655000-1dcef8d9c65a01ee,GET,200.0,HTTP/1.1,default,,1.0,1.3774,0.0,0.0,0.0,0.0,1.3774,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:18,1.0,1.0,1.0,1.0,1.0,1.0
1751452338,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,170.7551,0.0,0.0,0.0,0.0,170.7551,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,5.2294,0.0,0.0,0.0,0.0,4.7176,0.5118,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.1695,0.0,0.0,0.0,0.0,1.1695,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,5.7589,0.0,0.0,0.0,0.0,5.7589,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,4.6533,0.0,0.0,0.0,0.0,4.6533,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/fe1d14bc-105e-40f7-8504-082d551f0ae9,POST,200.0,HTTP/1.1,default,,1.0,109.3401,0.0,0.0,0.0,0.0,108.7752,0.5649,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,5.224,0.0,0.0,0.0,0.0,5.224,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/booking/order/MLB-20250702103216107711000-42cd1fe1d0b32018,GET,200.0,HTTP/1.1,default,,1.0,1.0311,0.0,0.0,0.0,0.0,1.0311,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/fa307367-7d73-4b71-a9d5-02665876bdf2,POST,200.0,HTTP/1.1,default,,1.0,122.895,0.0,0.0,0.0,0.0,122.895,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/booking/order/MLB-20250702103216108785500-ff806743f2ff2caf,GET,200.0,HTTP/1.1,default,,1.0,1.9828,0.0,0.0,0.0,0.0,1.9828,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/booking/order/LBH-20250702103216322959500-7bf5271381196774,GET,200.0,HTTP/1.1,default,,1.0,1.945,0.0,0.0,0.0,0.0,1.3959,0.5491,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/booking/order/LBH-20250702103216348039500-2572a9211c443eb0,GET,200.0,HTTP/1.1,default,,1.0,1.1994,0.0,0.0,0.0,0.0,1.1994,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/7fd42c07-2cb1-4084-adf2-f862cf823865,POST,200.0,HTTP/1.1,default,,1.0,117.7328,0.0,0.0,0.0,0.0,117.7328,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/booking/order/MLB-20250702103216389403600-1358eeb31a42ded4,GET,200.0,HTTP/1.1,default,,1.0,1.2297,0.0,0.0,0.0,0.0,1.2297,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/3060f3be-2057-435a-8ac8-57b3fd27ab97,POST,200.0,HTTP/1.1,default,,1.0,125.2057,0.0,0.0,0.0,0.0,125.2057,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/91d56135-4131-46b2-9445-82eec4dae1c8,POST,200.0,HTTP/1.1,default,,1.0,111.6348,0.0,0.0,0.0,0.0,111.6348,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/e1ab104b-1483-433c-b728-1bc6091e753c,POST,200.0,HTTP/1.1,default,,1.0,112.1438,0.0,0.0,0.0,0.0,112.1438,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/booking/order/LBH-20250702103216547566800-daac0151d04ef54f,GET,200.0,HTTP/1.1,default,,1.0,2.1277,0.0,0.0,0.0,0.0,2.1277,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,39.7997,0.0,0.0,0.0,0.0,39.7997,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/1d0badfe-e437-4c86-b2c7-82542d8fdaee,POST,200.0,HTTP/1.1,default,,1.0,107.9577,0.0,0.0,0.0,0.0,107.9577,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/16a2af16-8f41-479d-bf89-078556c8b2a1,POST,200.0,HTTP/1.1,default,,1.0,112.0879,0.0,0.0,0.0,0.0,112.0879,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/c0ac6be1-3f9d-4a0f-8d3c-f31f5511b352,POST,200.0,HTTP/1.1,default,,1.0,211.7218,0.0,0.0,0.0,0.0,211.7218,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/bc0000db-0a95-48de-b01b-6a32888efe7e,POST,200.0,HTTP/1.1,default,,1.0,118.2211,0.0,0.0,0.0,0.0,118.2211,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/468d35c7-5469-454a-bd71-2b3353d1db6a,POST,200.0,HTTP/1.1,default,,1.0,125.8837,0.0,0.0,0.0,0.0,125.8837,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/70186435-1c04-41d5-bca7-799b9937262f,POST,200.0,HTTP/1.1,default,,1.0,115.7147,0.0,0.0,0.0,0.0,115.7147,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452338,http://localhost:8080/api/v1/claim/entry/59470bdf-f1d6-4ee9-a257-7b8dc116d794,POST,200.0,HTTP/1.1,default,,1.0,188.6296,0.0,0.0,0.0,0.0,188.6296,0.0,0.0,2025-07-02 17:32:18,,,,,,
1751452339,http://localhost:8080/api/v1/schedules,GET,200.0,HTTP/1.1,default,,1.0,1.1277,0.0,0.0,0.0,0.0,1.1277,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,unknown,unknown,unknown,,default,,,,,,,,,,,2025-07-02 17:32:19,1.0,1.0,1.0,1.0,1.0,1.0
1751452339,http://localhost:8080/api/v1/claim/lock,POST,201.0,HTTP/1.1,default,,1.0,5.3429,0.0,0.0,0.0,0.0,5.3429,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/schedule/9,GET,200.0,HTTP/1.1,default,,1.0,3.7665,0.0,0.0,0.0,0.0,3.2272,0.5393,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217000192200-46a94ee5b8fd76e5,GET,200.0,HTTP/1.1,default,,1.0,2.135,0.0,0.0,0.0,0.0,2.135,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/MLB-20250702103217008241300-659fed7e6572886b,GET,200.0,HTTP/1.1,default,,1.0,3.0387,0.0,0.0,0.0,0.0,2.5186,0.5201,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/schedule/10,GET,200.0,HTTP/1.1,default,,1.0,3.6726,0.0,0.0,0.0,0.0,3.6726,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/payment/callback,POST,200.0,HTTP/1.1,default,,1.0,1.8525,0.0,0.0,0.0,0.0,1.8525,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/99a0d6eb-d623-493d-b5b8-a109ffce1d4c,POST,200.0,HTTP/1.1,default,,1.0,115.3759,0.0,0.0,0.0,0.0,115.3759,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217055558400-7c1c5bfb28a544e4,GET,200.0,HTTP/1.1,default,,1.0,2.4893,0.0,0.0,0.0,0.0,2.4893,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/schedule/12,GET,200.0,HTTP/1.1,default,,1.0,4.3432,0.0,0.0,0.0,0.0,4.3432,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/schedule/11,GET,200.0,HTTP/1.1,default,,1.0,9.318,0.0,0.0,0.0,0.0,9.318,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/bbe414ef-2365-4bc4-99bf-da93b3b622cd,POST,200.0,HTTP/1.1,default,,1.0,119.1561,0.0,0.0,0.0,0.0,119.1561,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/a808b087-47d6-4b3f-8cec-a733e0251a06,POST,200.0,HTTP/1.1,default,,1.0,232.0192,0.0,0.0,0.0,0.0,231.5053,0.5139,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217150800200-de8f7dc2402917c0,GET,200.0,HTTP/1.1,default,,1.0,1.1057,0.0,0.0,0.0,0.0,1.1057,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217175760900-36e90cbefca670a0,GET,200.0,HTTP/1.1,default,,1.0,1.2495,0.0,0.0,0.0,0.0,1.2495,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217178035000-f001c7011b8c5e7f,GET,200.0,HTTP/1.1,default,,1.0,1.0282,0.0,0.0,0.0,0.0,1.0282,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/MLB-20250702103217192528700-c856b736bfb0b6ed,GET,200.0,HTTP/1.1,default,,1.0,1.6549,0.0,0.0,0.0,0.0,1.6549,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/544cfd28-582f-4f41-b93b-1834f5967c61,POST,200.0,HTTP/1.1,default,,1.0,124.1532,0.0,0.0,0.0,0.0,124.1532,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217295443600-483d11fc19d4de20,GET,200.0,HTTP/1.1,default,,1.0,2.1143,0.0,0.0,0.0,0.0,2.1143,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/MLB-20250702103217420735400-eca4475ff0c143e9,GET,200.0,HTTP/1.1,default,,1.0,1.8235,0.0,0.0,0.0,0.0,1.8235,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/3cf7599e-d777-43fe-b250-c2bbd421c453,POST,200.0,HTTP/1.1,default,,1.0,125.4835,0.0,0.0,0.0,0.0,125.4835,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/80bcfcdf-04f6-47ed-85f1-477aef75c195,POST,200.0,HTTP/1.1,default,,1.0,110.2071,0.0,0.0,0.0,0.0,110.2071,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/7647c053-8954-4a9c-8b98-9a631aa13d0c,POST,200.0,HTTP/1.1,default,,1.0,114.845,0.0,0.0,0.0,0.0,114.845,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/c20151f8-6e50-4a81-8cef-3af2b0382e2a,POST,200.0,HTTP/1.1,default,,1.0,120.8033,0.0,0.0,0.0,0.0,120.8033,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217342606500-7b04d22f31a8a76a,GET,200.0,HTTP/1.1,default,,1.0,2.7103,0.0,0.0,0.0,0.0,2.7103,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217557971000-4f7659476292f67b,GET,200.0,HTTP/1.1,default,,1.0,1.5708,0.0,0.0,0.0,0.0,1.5708,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217309758900-5a1658c161624d0c,GET,200.0,HTTP/1.1,default,,1.0,147.7748,0.0,0.0,0.0,0.0,147.7748,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/4b2e2f3a-2086-4a94-a381-737865d8563b,POST,200.0,HTTP/1.1,default,,1.0,114.0681,0.0,0.0,0.0,0.0,114.0681,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/claim/entry/be0bfdf9-8b52-4659-ae00-b46df8a727c7,POST,200.0,HTTP/1.1,default,,1.0,228.8792,0.0,0.0,0.0,0.0,228.8792,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217622694700-c28b40aab497a831,GET,200.0,HTTP/1.1,default,,1.0,1.0975,0.0,0.0,0.0,0.0,1.0975,0.0,0.0,2025-07-02 17:32:19,,,,,,
1751452339,http://localhost:8080/api/v1/booking/order/LBH-20250702103217373507100-965a596061fdb622,GET,200.0,HTTP/1.1,default,,1.0,0.7549,0.0,0.0,0.0,0.0,0.7549,0.0,0.0,2025-07-02 17:32:19,,,,,,
